ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.0085324268231135,436.4287717068287,1493.5841579063056,9.57739462630925,172.5852095875915,1264.9212107699104,0.3454805632002622,9.17766789234668,2.676196845246431,0.0
7.223966454476534,89.46487226816147,117.61501651972922,6.362267280970953,138.03567835647246,1851.0065859743147,7.445575598650062,24.991921271520507,6.206055289355019,0.0
7.654590510464132,109.59715027034761,226.40215556099852,3.6106373605849282,183.32350786069605,290.48626857360165,3.020112226379784,79.08419792954307,0.913156145469092,1.0
7.465008384685655,114.73155521709178,316.4184435086746,3.131721584237743,33.5700359976196,478.8428756710565,1.6469412020120409,15.007492638385047,0.16594876708227801,1.0
5.529278870336101,371.758430870437,544.6642503289283,7.526699776126509,124.7509014584418,1101.156025473408,6.725866051697004,30.490568491182767,2.1993083744138753,0.0
8.461309625266681,81.68245566063136,66.58782814411829,3.2284212779200034,121.92188643357218,114.7559521701356,3.8703012637283813,24.07297524672923,0.5066738290664109,1.0
6.976186263421244,83.26976190060239,485.7021670644966,3.5736483775696555,184.9360384096684,241.24554180239397,3.6161045953975646,49.27776877839348,0.770805609198072,1.0
5.478088360356774,404.24243840937993,1026.748952372421,4.745292047351666,96.91080204828117,1027.8232908940206,9.13729031205737,58.281685541845256,7.888046337532653,0.0
8.295619078535633,76.86630037085308,259.86683585307355,3.476021711045335,29.517852429255864,118.36220848631572,3.4349063858730102,27.74022954909176,0.9256632658290218,1.0
5.608703901044656,158.17983545878354,1320.3061249288803,1.4051232770788458,497.60463238505366,776.0898492811566,8.082690367869157,80.4454222490132,3.0556269616239726,0.0
8.069636338373009,96.98014811055992,59.0228510411156,0.3418985869314972,242.18023137260957,98.34784442916123,2.228583715420201,60.4059456216131,0.2147534972664391,1.0
8.773557318693829,180.68085303192748,1203.8361344391792,7.924496545852007,134.92331978312515,278.9387470419041,9.774399236541406,73.38800321868548,9.001021147850558,0.0
5.637477078093773,389.26676534914867,533.8584577173963,4.737811553750109,240.87554200673262,1722.2822780331892,8.628914685463517,63.5074120691905,3.9085228275519315,0.0
8.904180441706455,311.6812104488779,1285.1789472828652,1.1307178211433266,48.89930708525103,1284.6620525787653,4.711808314596778,101.13747057431623,0.43779316909042465,0.0
6.815804432781212,79.89246459445442,276.4771536699794,0.6825853857063366,26.214754408782877,130.9027261487484,1.3053692472750513,14.810623953420619,0.26868977220540957,1.0
6.538903423943976,101.62039941623671,379.1847064239701,1.870271350445686,79.63437800605136,245.03343210449026,3.2125519015042894,5.2676905198697455,0.4321290753244865,1.0
7.928429778945505,80.57192582866242,223.7511966475646,3.949840203641581,4.721625807471513,245.26801724616362,1.6999962967873739,50.8908796589758,0.1974632072181175,1.0
6.656624370398065,94.64407427055761,93.02876503616453,2.9887671962528084,37.75340612390002,93.12938096087981,1.2363712186613638,19.340092004429252,0.4729188086783176,1.0
7.729048472185885,113.03306657291142,378.5898878616639,1.9625406240013072,191.1512946605992,364.9979443434538,0.1931165354348221,40.76540713487424,0.8745485051031958,1.0
7.815129487366253,446.36051732809636,178.8027790657598,2.6022691098791917,62.607378236793245,526.0006680014087,2.1374647374121416,40.93397370162417,9.576059846473324,0.0
7.266905444818746,112.6341107539179,156.360493470436,3.1335643653708365,34.737900409727715,112.12933438192225,1.1011330123456964,60.41760033773976,0.31831118340967157,1.0
7.468186740122678,108.59004279477696,164.26922512464103,3.6897916858503375,211.8894843278356,55.72388331784849,2.9377928031536604,60.602989954552164,0.25791745228153296,1.0
6.639961315097119,153.1988321771791,1394.5786038436217,3.8480705737402965,320.7573222751812,1291.0703679669405,1.5380056758066674,147.76442130813047,4.7721805429757636,0.0
5.949644739645223,389.96931607196177,1409.047559752462,9.101573105798703,47.750325194309,1467.971677850668,2.5100444930724475,131.47438073390128,2.693917785735306,0.0
7.665923725930767,390.7579377308878,651.9858647469215,1.2370161698139737,53.55326801674909,756.5838338685382,9.62918795526727,95.39949648523782,9.09336119042598,0.0
5.6124736370585975,486.8772628236217,550.7161290465274,2.709970193836193,324.34642132933703,1330.4905955059694,9.67604566341979,42.298987281936014,8.735108105981784,0.0
7.202444037233999,199.11979732732044,1133.308999786257,8.152339763212362,422.94132023504926,1925.3692519763115,7.657533743395031,96.08306775181477,2.900559804693712,0.0
8.18594654348307,12.153978840032387,220.57656526610108,7.719836606482189,249.98941886674092,1316.0465670133146,2.5034751834849835,22.889520761388916,0.4837449284658013,0.0
5.872902020437246,268.9862824599826,828.8828271633618,6.408853530797285,471.1660419599074,282.6319228276287,5.3082868412414665,44.34336887329115,9.396069917852643,0.0
7.503687220080783,394.8639124094435,1347.257224218765,0.3085247549994963,160.6174299333857,1163.5085931094045,5.1001209318945,111.40856698216132,3.3042079394713033,0.0
5.70098752080295,30.60298969778419,394.0568214323749,6.241387890739038,129.1182633454316,588.9875217225292,6.657870740050509,83.48772998046746,0.9156563867865253,0.0
6.964077812847688,70.06492217836721,10.426251182966196,2.740566432482526,129.51082579362324,75.67962846021302,3.5629069050347497,10.406730658527508,0.18200255225466855,1.0
6.089383972108992,103.30032018398283,1051.0134029516034,5.955299607153784,129.7050909717094,1312.3763713392202,0.07927463689320957,138.3296080716386,3.43524961467308,0.0
8.131077255162936,430.17218012345734,716.2404402412736,3.2581273699343836,447.87553510909777,1106.4699954998807,6.047929517188617,80.5003761784146,3.5685744145155596,0.0
7.450178129959754,73.86512647746781,41.04422143962433,1.7276152845341985,121.60771629245104,440.09305970206265,1.52298474909002,77.77495322712605,0.06507348942401048,1.0
5.80013549581533,130.555886334765,834.5147962626916,1.0479812012004541,30.554808850670078,800.5301795553045,1.3711132829951034,12.318534124319086,4.398791242121854,0.0
7.799624276877697,93.42118239225621,324.12205686044086,3.5593707454466315,222.20931456528893,362.2504728415774,1.8813386650658033,63.41321525874242,0.4731599984069623,1.0
7.997462155683282,92.52738155822948,356.92610867552577,3.2235964606226384,104.15466740384211,203.69307492733228,2.8985271070085306,77.0708215511163,0.2729538217877906,1.0
6.735780740386083,72.07318761580808,490.49768842583404,3.389377608806187,49.59335317320718,162.07270752891947,2.782394937630525,47.9307921536581,0.41326682923415126,1.0
6.186513908010189,313.2356615946612,958.1203262727482,6.2822262347222075,181.09424613564485,544.8144795555162,9.609474920973714,3.023722866778206,8.362446312389697,0.0
7.575521813731897,118.42169552272387,323.25892527385764,1.4163751475100521,101.60991695161515,56.93480554016169,2.8206824646951802,43.48682551514926,0.8512803318274936,1.0
6.597938708377127,350.34231220748836,6.816527447910337,5.711409869057,329.2576931583667,175.72307968470193,6.745501277465687,37.992073562216845,6.927929850199214,0.0
6.2991095225970835,469.5504432524509,192.84678789984173,3.4950777472703463,306.346850512169,168.30130444447943,6.23379365379686,45.757821931035956,1.656583496404238,0.0
6.529199327121686,116.950386716481,87.0874077302552,3.0467326403850854,20.21700221002906,464.01042015163864,0.34426453327468964,24.019571996492104,0.9671770846775981,1.0
7.472874572535158,103.6342011608754,627.7882034433769,9.793019739357536,438.83376144224525,808.848246740855,1.4285138581072154,106.92443880434696,8.24520112011782,0.0
7.8485581640967474,66.79565251262525,277.41719297453085,0.7746390701248829,292.1824553723617,615.1102600738586,4.954898193799888,119.36485195151367,1.3360892826841153,0.0
7.0565194290292,80.14745500452297,264.03725364196845,2.1762454486488365,79.55078167888071,100.43666578534618,2.314604563193585,74.70260658692851,0.4367405659513145,1.0
6.877423446321725,304.3710194238874,723.357585483433,1.0283238118370353,410.5891533554586,904.8722543267819,8.927696283151993,131.93456947541986,7.357480665839375,0.0
7.111333872112954,86.49060255700175,356.25481201496956,3.8983124415890718,118.39206505320828,237.06346609812326,2.483406189943551,75.34665098315905,0.9771766454380346,1.0
8.442332424430445,118.70340113052242,208.81899916734346,1.5755905603005482,135.8611599950875,122.94150981270369,2.881558208809338,14.189726192198062,0.8810839220201653,1.0
5.785339912112768,460.2797026081872,1138.3659437908627,0.16793916111809026,407.68637140854577,1979.4467831664783,1.2453627269054335,35.706432563233854,6.722852239846663,0.0
7.974296080443882,111.1527417725184,289.82955520625126,0.3369921745236004,45.06423743259677,469.76480579737176,3.8300195640080097,18.523825679659936,0.4238552655703349,1.0
5.8248870672379525,320.9369192866645,413.68373816779376,1.1551199766129028,354.75477438967425,1576.552174253912,2.37720487785627,106.46678511383978,2.689338882503881,0.0
8.082994209776986,37.54835050639693,9.917348241382683,1.931223065876132,105.74148135474537,1258.9592123993252,1.3824056314662503,142.89080744335536,1.9928705747619813,0.0
5.0839516894252474,293.52010493238356,723.4694630866321,7.994513330774428,291.5457683721106,928.5693058146412,0.5524258888033806,7.393935382686778,4.112733691961237,0.0
6.860573766104937,119.17268306176896,160.91455492921736,0.4432501428825919,191.07940422318148,485.90906657400336,3.738949030147015,8.31319719490164,0.4058537502107403,1.0
6.957365460219048,404.94636812521765,778.416543302426,7.7141688304508484,308.2358572016419,1060.644123092915,4.957142043990428,51.90664045292435,4.346962176985466,0.0
5.840144770617306,321.18847468814334,444.97642621386564,8.449532769272368,17.356494372894325,871.3390840276392,8.052663175113624,119.54172970940692,2.428234825949872,0.0
5.988381624674537,232.5505935875541,874.1038025837885,0.3671383271809159,189.09583627777425,187.34445844113674,3.2299961800572072,86.99557459779139,9.665292919554004,0.0
7.19449750740864,111.73754768740957,162.27977804183368,1.9921640419863555,227.3176579959813,407.50381677692076,2.6376077379134983,33.083470850492006,0.7045365938161506,1.0
8.623348924747235,491.9806172266947,1349.211230604805,9.295757688776517,485.55063071591724,890.5193487658021,2.0359912754152996,95.37671857732487,0.18865780734234616,0.0
6.637028935817247,107.53189715636987,391.86263608471853,1.5592620150971,90.86002185345801,384.39073895534125,0.8409580070318108,66.7992130601134,0.32006994243074716,1.0
7.274000644981539,92.67255542928642,496.5515140272628,0.9781310322707473,207.0277674201288,318.2418637357546,2.783217193757714,29.01606221757417,0.8989919596106697,1.0
6.641481623957741,74.38788099279998,60.56955849355033,0.7942434291523943,41.67742687530365,222.41981346694877,3.547767541078173,68.76640794239194,0.15974380941397348,1.0
7.990986996398341,65.89457316825914,443.45239079962084,3.218372583677762,183.2947001636949,195.46115974383878,1.8133874622975377,70.93594130080749,0.13777413420078033,1.0
7.608991072251937,80.7135726817672,147.28612865927832,0.5270177392844606,70.08598202909691,233.53027269900787,2.4615384836105827,66.00290799464968,0.5683008294636261,1.0
5.673395626911966,121.80460182163606,478.0707684345321,4.742991610699688,408.5603885967379,1002.945525611201,8.662392657086123,60.071816214508885,9.23733478045984,0.0
8.793797284098321,206.98771567169544,1410.5495508671322,0.21800129292738446,5.2271130830583985,723.722240316644,6.2795343826211365,107.0378111029723,5.8636646153551535,0.0
6.584200073873615,76.44867957611174,360.1220025258316,0.4649031043538887,237.24387424063406,328.5038196426918,0.458654281752624,0.22586684189133344,0.7114862837351239,1.0
7.184525860424549,85.3971134480305,241.3892686013141,0.06142809047988118,221.97635652371804,467.25294039333613,2.3750174650484306,39.38269732615116,0.9291600676593813,1.0
7.092340226577436,58.97089602566224,130.16764595174928,0.8367590837115713,138.93909764978184,257.327054531984,7.438291097301343,133.2069255086562,7.325139189477835,0.0
8.431190428640212,83.82519289659652,493.18083138318804,2.932082048753577,234.14523508230667,355.24161022495383,3.329238939191587,4.743338571551545,0.9477584371006075,1.0
7.32467146265163,245.63707516028248,987.0989627294426,4.7275655241913945,434.3313704029611,1708.2111735090332,4.374710306031185,89.29403830996043,8.03289861827453,0.0
7.021632830811008,427.2877651289098,386.03092980449253,0.6718813412377955,21.71681192925845,268.0230352260496,7.7488914999832845,102.96731967708921,5.252194520557016,0.0
7.8634032488130075,72.23941504553379,183.74982735434526,0.9154234982656844,199.58991831870628,305.88437904589006,0.8375588619893408,31.895488876000073,0.3404276476416902,1.0
7.519769244050129,234.88865225879218,1331.74080326337,6.175335329307378,185.7609515533582,624.0502581787524,3.1457548857693087,85.76933350213255,5.326064840321512,0.0
7.793551508303891,102.67832810889325,428.25576943494235,0.5010658583085554,220.73720622325683,320.7728533129187,1.3362505714539186,51.74405342682324,0.45018600608217363,1.0
5.435039437409165,7.1761358078429875,922.527133430265,4.971978471565083,440.3894732493266,793.5241785299844,7.592071431738837,54.66069642147473,9.178764469530803,0.0
5.303029235200245,227.40075878067844,489.0120311204092,5.117373953729416,300.3204555339032,1685.4928470319912,7.476307495154137,48.01583363024711,2.1529747383103204,0.0
7.146532846204425,22.033237823074646,272.18270081047797,6.2147802617645995,213.28006288692873,451.0295137387611,9.269501108890365,41.96445674221955,6.951221495301373,0.0
8.954463350645295,324.66546016527184,1259.6698907110672,6.0558710948991665,384.06702316375754,1331.9231282875307,6.01962654873679,97.81736738809191,1.1372385297834708,0.0
5.565594294792133,333.7546019194535,1351.650817172922,5.766012867102722,18.161410655604172,235.6169260254445,4.805687949439115,98.90935092608858,2.3883962754155252,0.0
7.7337902619918495,91.05681220547999,151.35297059408643,3.100269772554528,245.7967218224914,114.2305592625384,0.2792069023695096,3.036509825576621,0.593672939374651,1.0
6.3137159665110305,226.93122310309727,424.3859665251595,6.755605436075854,341.99802795582116,1804.0155049729503,5.014011490929176,114.93530267544575,0.5568358680529129,0.0
7.004460777400085,117.79029517716553,96.59710186958314,0.1493171933432791,223.14394221856963,486.39510819146744,2.4057784832648648,64.20603075504008,0.0035513096986425907,1.0
8.958580318939319,276.72858509931666,224.12703634241515,1.8436041354803556,349.64693038854597,1276.525098825556,0.6134410275367996,95.2823650976123,1.073059643735964,0.0
6.545775308861546,62.635070844937104,81.11151698625795,1.7145814268997892,154.97428966552732,283.7549087281101,1.20241485011005,1.7667351627076844,0.7099657560775228,1.0
8.211751052702413,108.94209371657143,453.5144400035834,3.8420279064183713,177.00733650254196,390.86157947376427,3.312600439256283,43.5447247034098,0.6748116754890743,1.0
8.22333845112183,428.8396364836671,1316.1480635289774,5.501770255823825,99.81070031910588,1325.4879579163749,7.216143077512461,88.84466429398199,5.461965934235645,0.0
6.881643108956798,309.2544707980925,1491.517333697508,6.2569305837653495,243.3475703303183,147.59172559302004,2.872618689310542,15.69863290990669,6.845455208932428,0.0
7.179226502712595,66.04220183992526,16.387222759893238,0.5893122726361972,107.63061275005767,149.80139740996316,0.10814837240657926,12.346627715124567,0.5868903693033053,1.0
7.76183045920849,490.6599088603096,692.0791059482949,6.166338762340679,217.49033570436305,1924.4319651849796,9.139370946165522,99.64348066553498,6.5196225094219535,0.0
6.851726324270871,146.12411655415286,1063.2685671272866,4.463929623277441,310.2902168759733,595.5383706744269,1.5999012862133033,32.490860267428445,4.400215970731595,0.0
7.776617151185809,430.7367888984261,232.85582357002488,1.2113084818111408,119.20096005085229,1900.105583017952,3.6432501142683926,83.92571074317826,2.5610685360328613,0.0
8.192661106919612,72.84435636247774,145.4465703061338,3.704845307616639,145.8377453085649,305.43099907558974,2.9192866454724906,30.60965711766255,0.9644748907216233,1.0
6.690949137517654,60.767554421185835,417.98655193684334,1.70090818843371,62.77030392889921,266.2712646408595,2.8414233979904497,49.27299652361977,0.262712917342248,1.0
5.256459363144947,192.0451889531352,1258.056996641634,0.10331141175275005,160.1926481425529,695.5297233167698,2.814683036212111,85.0406860822898,9.616544247863581,0.0
6.59190508734928,102.02791105839762,432.9277307052428,3.7150386130582858,122.78873353661959,114.82457314200737,0.34534953407715596,21.829234839905006,0.05088324374986741,1.0
6.945701657373788,92.07371587739338,244.54646293912518,0.34323372723604706,142.13434441406963,488.19604504519,2.9537170923174596,13.773813198550231,0.4609819983749538,1.0
7.918556747546258,115.00778310441353,396.09316409646254,3.924073854552952,56.12211854966267,123.6506523392421,0.6074176272146365,56.29683160527563,0.02139958753983706,1.0
5.186090217427035,138.90843060835817,350.8729000360131,7.2186374933354465,194.81327341087018,614.0243614601299,5.076035404253172,134.43527805291157,6.056845082616573,0.0
8.131598398203952,84.68791803666956,303.5301628536913,2.2848887578874004,71.16954375904072,316.1788212269112,1.2403915260014293,45.81567616317187,0.8012843501980048,1.0
6.670821157690912,85.54990191701161,337.6814246871084,0.04505286524362084,201.6598702187537,332.59036836694486,1.380636571802253,29.26073562418697,0.35233570253424706,1.0
7.895306716109065,73.86091280313457,431.7955156749166,3.02508719301217,141.28550498694418,269.0367206237928,0.8713421116346134,68.34657482688814,0.928849709855331,1.0
8.07661170885288,89.54806933605425,633.6362503040267,3.4200527069423234,222.2151843158754,1816.8154875150267,0.6895100010533517,74.82646910578036,3.0407760477232837,0.0
6.046855182646349,426.4250460171955,22.373628193140426,4.461005202518895,108.60442251818414,572.1383834399311,9.04300211349732,99.89722874319777,7.453286440350219,0.0
7.668955113234405,81.83235947763043,144.6126778284724,3.8899593539279027,37.973237294823406,388.7262665194144,2.28384520192942,18.66451097263741,0.24729285012525548,1.0
8.11406848638012,76.0274017228558,143.34111398131617,2.626838517748266,144.60407820688144,132.02943627624305,2.6565223109320777,53.997100489703996,0.6081539319051368,1.0
5.915275212449465,65.82155676017936,1419.7913198805802,2.712761830384811,278.9642849384901,296.8886966401877,5.399369221323461,5.816466384190849,3.016247056776801,0.0
7.371384152674871,107.75546153381615,147.84057818324615,1.8315581394258214,198.666891766769,404.70810252606356,1.145188940192864,50.21515497959419,0.19534638041363117,1.0
8.265531079725248,65.09562404132438,96.49187143493415,2.421476260130421,187.71632296028736,392.35058987601815,2.2938473817323275,28.539854650448653,0.8064604317307298,1.0
6.6364093025360935,102.08415780669444,7.8407658616646,3.7332953782298524,92.17252132083073,118.10580682494383,0.4095035836280809,44.150071741436214,0.7402098893953717,1.0
8.001018785736802,69.2315349793976,213.48948103931593,3.9167840587183087,188.8888171154504,322.89959173498943,3.8279465362028273,29.909313093572987,0.37839628874179987,1.0
7.614910992364084,465.1055021013073,1143.7361446514085,1.7923225487945416,292.38053943776305,1558.5174414914827,8.611381859120133,126.33494637092551,8.031773985179564,0.0
7.9509872782633915,74.42250475670805,74.62818196491911,1.6152572703104702,140.97285023991597,180.10788294552628,1.9583604230662375,54.97381177902778,0.6529544297238233,1.0
5.213999084552986,154.4545373233735,1345.3163314354495,8.67815556472512,267.44930623217886,1105.3205638793631,1.955653082398846,141.44056263578736,2.1317908229994087,0.0
7.697531165205058,111.638818876865,131.82251856921084,1.7925070500411429,154.1461254574427,162.46067394537894,1.4311852082560224,18.768605998990033,0.8021831050319196,1.0
5.459810371131889,74.48900878129899,666.5367259084236,1.5421364355278522,166.63765420002102,601.0950504843363,4.255391915224642,40.12284919525461,3.6354098227825715,0.0
8.24182725400656,89.66566319320137,301.92845559678165,3.3461583937231345,8.934146712057,207.31406845989633,1.6800012027725026,11.842448196702824,0.3392283561861624,1.0
7.421553274321437,78.27338245850157,486.3056075151965,3.8288301433667606,227.34247842842,302.9251363135827,2.5965003208568946,35.67753595407883,0.3531226194959233,1.0
6.947481569761444,115.31458979979274,87.12723312463844,2.03860167738237,54.66061177571241,388.0933901599843,1.282052055382498,5.909265730349285,0.8945753772026922,1.0
6.771179996201261,89.75396795308417,406.0144811765581,0.08056721064851669,37.029242445315276,316.8566531605624,1.9817000824868534,73.81416040809978,0.32149869584435065,1.0
7.530069358248722,93.94401101692219,286.01475646642956,0.8250095336528442,125.12036942831963,123.39026010417668,0.05210275668693232,22.08555095650448,0.1823402160131664,1.0
5.940811409557219,189.18342325657727,1082.923805678083,6.968571993974755,474.0586287953731,277.5994544664992,2.3956885307940725,50.109298923315954,9.026492322711867,0.0
8.379687907482703,94.48692041516722,432.6126850530575,1.0653433039706353,68.88316916349672,486.9543450171992,0.9654000826609908,48.92350544710642,0.24257928405454243,1.0
6.674716694107175,104.74772832360252,329.1773454766123,1.5189101817106492,142.19478028040453,342.3729478013093,2.2207418254429676,64.8772881079628,0.7378061115312596,1.0
8.549603284868766,213.1788328256536,1064.5339414983596,7.453740663754691,20.048469699391003,276.88933910409276,9.07420370611413,6.760837061679709,6.391992259850444,0.0
6.084943138696353,0.31573081067853837,294.5719363508853,1.5493381848571985,388.9789208968982,1247.9686461513509,7.6450721625060325,9.264802342191892,6.547868878253422,0.0
8.47606507674803,59.136232689632585,1375.741289073894,2.3257749758500443,348.40023944737413,1977.2624712061383,6.385647208201183,45.011072732028765,9.68535109436354,0.0
5.436706557889318,221.31732227670108,686.2153914959571,6.973395983834735,63.56181976257075,1512.3104198214417,4.459422612032089,11.580416219008416,1.5777245478824753,0.0
5.731187721083427,457.25270233826075,397.64745472402467,3.3889117511086364,253.506524873131,1740.0279107477395,4.5954885554114675,19.248807386890377,2.3410468957610386,0.0
7.8891694751092505,92.85720991406129,291.6523333621733,3.814473619565013,108.75268524227388,119.4928358686059,3.74799830669681,76.31874397986186,0.40118026921781746,1.0
7.845299981297628,99.56990712554926,107.8418573729148,0.9801452210477768,50.45001935444052,480.66185139226246,3.6072366906771,17.214878722115053,0.7804610628905507,1.0
6.841837467999397,118.02856419285342,41.118671911165194,3.4618673435542866,59.72139872993268,56.30731623063528,1.2165732156633924,5.976958476705434,0.5928167177336123,1.0
8.004477317774763,78.00636613529129,302.7708138896383,2.2025458055702534,123.05771044276662,111.37140990143092,0.8147298974793387,35.733508701795095,0.7339744554738654,1.0
6.865008795200322,111.76422588827559,80.30079986417459,2.230637144546705,123.28186206941038,453.30320944222046,3.834456044137495,64.19908299377339,0.653618369213536,1.0
6.983578381122144,72.1321784182897,0.4460395367350545,0.8102567796189106,106.57291950990383,200.48762328882796,1.1633747858546029,54.95418553191287,0.0021232255919697574,1.0
8.357267383178076,88.0966507736518,401.90552516533376,1.0923331886697811,84.91880816415853,392.44742971347586,1.9933209511860883,57.25158923664428,0.7157121757250884,1.0
6.646499166995179,121.84035971302542,257.96321253019465,4.770084311272644,397.17690858166867,1018.0125426855591,8.845537377756838,110.16065328344256,7.6656889613604555,0.0
7.735361409151791,60.26321087588481,52.85639370809086,0.1794056951528913,196.269367821213,458.56069187803706,2.124955741197579,59.5577246163833,0.8504059023308125,1.0
6.480965569132541,238.6024731786964,516.7934000304265,5.366359369384615,233.28880874635342,1425.7985675943323,4.3756651347293225,143.87679943215045,7.68898702490608,0.0
6.7510944975246,479.3394055331378,1368.0058995108207,0.9090411180817415,337.98069594194135,630.6913025145147,6.088079011941403,78.94412302375224,4.518524226295764,0.0
7.954693077638369,412.08365939380354,22.397282986092172,4.234953652841917,428.6769172265877,1963.795451738555,0.5376653670831222,147.64245049115289,2.7946672797490213,0.0
6.866351424713754,91.7818051108873,296.16305410479293,1.586943563200479,130.78428200485936,425.25468181426305,3.0755174037514377,19.056681525727647,0.6931084608847469,1.0
6.002174045653026,476.22459437248244,1196.701527415231,6.4467836335215924,460.2420739746381,155.77422521968452,9.676967546907148,19.57161672356385,3.5460849289871463,0.0
7.064512721652294,63.72401452740267,258.1424484036351,0.7665118384990248,122.7696519611432,344.5252943451139,1.4768264975005154,79.8064490727596,0.44964612759553646,1.0
6.624418813921993,118.53533361897243,132.58373670755037,2.9255243887095013,44.3446584715344,346.56223268576446,2.148459023149266,43.48076446402082,0.025053514289344436,1.0
6.42256863467937,430.45657670256486,1361.9646633613224,5.363113300065098,137.77202309910453,456.8672010913957,7.431289397989941,97.40692503332677,4.667901223424545,0.0
7.803185866247872,404.3321818875895,995.8035954005043,5.1943526361418275,344.7038065528623,1708.377435922717,4.806826294300177,55.225139531243855,9.18192214346017,0.0
7.16850264579931,93.03027577528462,263.63758689439504,2.8514731362263714,144.83041507496486,280.76316316924954,3.058356101400314,39.71578208646994,0.7397636357102944,1.0
6.8636692861319215,99.34684519581808,312.1323019190083,0.21864306364365138,220.66359182307815,62.31832941652597,2.4987175947581064,76.33618732441369,0.529244830792302,1.0
8.832702345393434,416.02283122393357,816.7708159839643,6.84581024723812,140.22984411874677,1108.0166123850577,0.5370739967974292,10.652569751759378,9.597229599992204,0.0
7.826023992849887,96.95263670648006,317.205787140058,2.0114884282563406,47.537317016738214,87.14910804593022,2.640853818589897,42.65044202964098,0.3104559182842668,1.0
8.227849608329418,451.38973880667066,254.33744715977403,5.710513328472552,334.18566587509997,1831.9341795496136,0.6690542397674493,50.67853178767008,2.2629950827239664,0.0
7.344575820065741,118.82781468722462,156.08211296327522,2.444124831970363,77.10282211962985,200.86282474905983,1.4501244722422713,16.77021711886578,0.311674474335481,1.0
8.815264548141762,258.3726847626133,726.9039404040548,5.511193506451697,186.27243939613513,1863.5090329901998,0.2715065888688517,145.77580957258525,7.294536728053789,0.0
8.421486300663025,117.64006241864556,210.59171493403517,2.683648444490971,224.95370689350406,139.26077137210888,2.2668721934132634,20.66216778240588,0.11983332741712505,1.0
7.325049646353394,102.38097739203332,262.52986033654145,3.182672246657281,81.78481893423023,62.1413786401384,2.964290071291217,53.461602639948694,0.5911838596834745,1.0
7.071195849618899,163.74322483453568,1449.2139169065726,7.42555747798627,106.84437143084608,1014.3803756638338,8.296350179777894,100.87659338777092,4.636643504829739,0.0
8.075155074095745,114.50144472837101,375.82623109523433,0.41873445095646966,5.457894552589132,200.75345124111467,2.807398648336362,23.678940304531515,0.5706130582585677,1.0
8.034147792772158,110.42182589794575,390.87127635646783,0.38343249845510563,164.862551752164,347.83429830129256,0.9201237274284839,73.0529545257746,0.2975045488504614,1.0
5.536471818231861,212.00106325305157,602.1034115976613,5.0606604272820075,498.821172147163,1733.5280148038769,8.283853266475676,123.98299089562386,6.510681316641777,0.0
7.314667577130507,349.32318623814535,1307.2589210667475,5.5474935323845695,337.90263070352955,1647.8567330362196,9.671833275553288,20.852021331033686,7.7017941098746885,0.0
7.217352241807513,117.74113998429453,33.35610574180292,2.770335012349734,162.64769742418,365.72184909012543,2.4888416011905825,25.843517568718948,0.4409521140920868,1.0
8.006811142417018,73.17033499048986,366.7100343262302,0.3127960481508212,70.88848323949374,232.67148577872462,0.56744340986259,28.755418434023127,0.9068541431480172,1.0
7.289349481197756,74.58398418569527,9.944677556170788,1.967850968717355,127.97079062501518,159.38779767113724,0.9382067519865975,21.280111107150965,0.08744734183919656,1.0
5.276735317132731,331.53803640805074,322.30297993768176,8.042761765589427,80.30370991307362,1399.8951366399847,6.929870500250583,122.09342575407463,2.420074130647217,0.0
7.428322776589407,283.0165337705092,263.0155504033588,0.31828887323946287,429.2539218292875,1876.5975727537825,4.18013053891327,9.806731094208448,9.994028883400212,0.0
5.850382465208065,484.64411760109994,429.3463689684088,9.330914237842622,108.6586226840901,528.3057535400892,1.8638839274495633,17.64232559326838,2.7196078067428617,0.0
7.741444398887924,73.02203617126945,380.53050430464236,1.596248324483101,58.57015308209784,270.0486522406603,0.8033454898169601,49.387903560368834,0.37657300224373613,1.0
7.170819662910428,75.63505708466806,365.2052298602831,0.4664745545969744,102.50438594870757,413.75365810700555,1.3992112913193715,73.41032717368341,0.5766383873852307,1.0
6.779868758025061,83.83678520204155,398.1792250532522,1.8749955884497207,41.025027831139596,333.1519632705536,1.0736265616448737,69.26264341900387,0.7884229926931494,1.0
6.019243199726785,65.34562846918507,343.16909075025114,5.206100922482225,291.74128371179023,1456.4485173086728,9.145322720828949,37.431274050534164,8.730221225112176,0.0
7.322903379682911,112.4528358970018,226.2815217743352,2.8381976249748035,2.21136081596926,143.62881701287128,2.5613123730547738,60.433664856447955,0.6641787392700679,1.0
6.807084773396658,70.47501021646713,304.4819556145113,0.6521413970298218,217.13717367110357,65.86667517291745,3.2836796392731573,65.41971826185929,0.13689363617690642,1.0
8.176512227180549,106.80014741050306,330.1916426139457,0.3596655898908634,77.09969965379304,445.51065065562057,3.4349687162472624,36.446752692657384,0.6137910920651813,1.0
7.948548886944291,214.798869380889,217.47922874712518,8.210870685067153,241.6889367754967,1455.237592689788,9.636166311397172,115.96741564047338,4.693281781136497,0.0
8.255102732246687,76.180292684102,268.95554346200385,0.03911458484966346,87.42623835651459,405.8115852894677,3.9432197937199174,23.565079806144233,0.447478604941991,1.0
